Thu Nov 28 07:33:43 2024       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 565.57.01              Driver Version: 565.57.01      CUDA Version: 12.7     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           On  |   00000000:58:00.0 Off |                    0 |
| N/A   40C    P0             29W /  250W |       1MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI        PID   Type   Process name                              GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
cuda
Tesla V100-PCIE-32GB
Epoch: 737	Train loss: 5.968e-04	Val loss: 1.280e-03
Epoch: 738	Train loss: 6.054e-04	Val loss: 9.924e-04
Epoch: 739	Train loss: 6.795e-04	Val loss: 1.926e-03
Epoch: 740	Train loss: 5.678e-04	Val loss: 1.063e-03
Epoch: 741	Train loss: 6.004e-04	Val loss: 9.080e-04
Epoch: 742	Train loss: 6.087e-04	Val loss: 1.047e-03
Epoch: 743	Train loss: 6.781e-04	Val loss: 1.222e-03
Epoch: 744	Train loss: 5.669e-04	Val loss: 1.439e-03
Epoch: 745	Train loss: 6.124e-04	Val loss: 2.214e-03
Epoch: 746	Train loss: 6.570e-04	Val loss: 9.283e-04
Epoch: 747	Train loss: 5.756e-04	Val loss: 1.009e-03
Epoch: 748	Train loss: 5.822e-04	Val loss: 1.348e-03
Epoch: 749	Train loss: 5.921e-04	Val loss: 2.690e-03
Epoch: 750	Train loss: 5.732e-04	Val loss: 8.083e-04
Epoch: 751	Train loss: 6.195e-04	Val loss: 1.059e-03
Epoch: 752	Train loss: 6.038e-04	Val loss: 1.370e-03
Epoch: 753	Train loss: 6.043e-04	Val loss: 1.511e-03
Epoch: 754	Train loss: 5.894e-04	Val loss: 1.229e-03
Epoch: 755	Train loss: 6.108e-04	Val loss: 8.776e-04
Epoch: 756	Train loss: 5.721e-04	Val loss: 9.661e-04
Epoch: 757	Train loss: 6.869e-04	Val loss: 8.188e-04
Epoch: 758	Train loss: 5.411e-04	Val loss: 1.316e-03
Epoch: 759	Train loss: 6.269e-04	Val loss: 2.637e-03
Epoch: 760	Train loss: 5.867e-04	Val loss: 1.043e-03
Epoch: 761	Train loss: 5.873e-04	Val loss: 9.886e-04
Epoch: 762	Train loss: 6.899e-04	Val loss: 9.277e-04
Epoch: 763	Train loss: 5.693e-04	Val loss: 1.280e-03
Epoch: 764	Train loss: 6.091e-04	Val loss: 8.600e-04
Epoch: 765	Train loss: 6.103e-04	Val loss: 9.482e-04
Epoch: 766	Train loss: 6.391e-04	Val loss: 1.069e-03
Epoch: 767	Train loss: 5.647e-04	Val loss: 1.153e-03
Epoch: 768	Train loss: 5.503e-04	Val loss: 9.831e-04
Epoch: 769	Train loss: 6.411e-04	Val loss: 1.073e-03
Epoch: 770	Train loss: 5.823e-04	Val loss: 1.126e-03
Epoch: 771	Train loss: 5.606e-04	Val loss: 1.016e-03
Epoch: 772	Train loss: 6.471e-04	Val loss: 9.784e-04
Epoch: 773	Train loss: 6.025e-04	Val loss: 1.454e-03
Epoch: 774	Train loss: 5.806e-04	Val loss: 1.392e-03
Epoch: 775	Train loss: 6.497e-04	Val loss: 8.923e-04
Epoch: 776	Train loss: 5.980e-04	Val loss: 1.185e-03
Epoch: 777	Train loss: 6.053e-04	Val loss: 1.430e-03
Epoch: 778	Train loss: 4.975e-04	Val loss: 1.535e-03
Epoch: 779	Train loss: 6.880e-04	Val loss: 1.026e-03
Epoch: 780	Train loss: 6.009e-04	Val loss: 9.073e-04
Epoch: 781	Train loss: 5.999e-04	Val loss: 2.618e-03
Epoch: 782	Train loss: 6.089e-04	Val loss: 1.110e-03
Epoch: 783	Train loss: 5.783e-04	Val loss: 1.853e-03
Epoch: 784	Train loss: 5.953e-04	Val loss: 8.210e-04
Epoch: 785	Train loss: 6.081e-04	Val loss: 1.106e-03
Epoch: 786	Train loss: 6.331e-04	Val loss: 1.128e-03
Epoch: 787	Train loss: 5.886e-04	Val loss: 1.566e-03
Epoch: 788	Train loss: 5.952e-04	Val loss: 9.625e-04
Epoch: 789	Train loss: 5.996e-04	Val loss: 8.360e-04
Epoch: 790	Train loss: 6.084e-04	Val loss: 9.974e-04
Epoch: 791	Train loss: 5.898e-04	Val loss: 1.726e-03
Epoch: 792	Train loss: 5.783e-04	Val loss: 1.005e-03
Epoch: 793	Train loss: 6.895e-04	Val loss: 8.099e-04
Epoch: 794	Train loss: 4.889e-04	Val loss: 1.046e-03
Epoch: 795	Train loss: 6.173e-04	Val loss: 9.474e-04
Epoch: 796	Train loss: 6.398e-04	Val loss: 8.777e-04
Epoch: 797	Train loss: 5.930e-04	Val loss: 1.000e-03
Epoch: 798	Train loss: 5.879e-04	Val loss: 1.145e-03
Epoch: 799	Train loss: 6.159e-04	Val loss: 1.261e-03
Epoch: 800	Train loss: 5.632e-04	Val loss: 9.491e-04
Epoch: 801	Train loss: 6.317e-04	Val loss: 1.633e-03
Epoch: 802	Train loss: 8.110e-04	Val loss: 8.969e-04
Epoch: 803	Train loss: 5.084e-04	Val loss: 1.037e-03
Epoch: 804	Train loss: 5.805e-04	Val loss: 8.560e-04
Epoch: 805	Train loss: 5.666e-04	Val loss: 1.334e-03
Epoch: 806	Train loss: 6.286e-04	Val loss: 1.148e-03
Epoch: 807	Train loss: 6.574e-04	Val loss: 9.819e-04
Epoch: 808	Train loss: 5.763e-04	Val loss: 1.142e-03
Epoch: 809	Train loss: 6.056e-04	Val loss: 1.097e-03
Epoch: 810	Train loss: 5.338e-04	Val loss: 9.074e-04
Epoch: 811	Train loss: 6.264e-04	Val loss: 1.256e-03
Epoch: 812	Train loss: 5.863e-04	Val loss: 9.057e-04
Epoch: 813	Train loss: 5.515e-04	Val loss: 9.223e-04
Epoch: 814	Train loss: 6.602e-04	Val loss: 1.617e-03
Epoch: 815	Train loss: 5.308e-04	Val loss: 9.933e-04
Epoch: 816	Train loss: 6.341e-04	Val loss: 9.144e-04
Epoch: 817	Train loss: 6.331e-04	Val loss: 1.024e-03
Epoch: 818	Train loss: 5.438e-04	Val loss: 1.040e-03
Epoch: 819	Train loss: 6.151e-04	Val loss: 1.451e-03
Epoch: 820	Train loss: 5.962e-04	Val loss: 9.160e-04
Epoch: 821	Train loss: 5.850e-04	Val loss: 1.327e-03
Epoch: 822	Train loss: 5.480e-04	Val loss: 1.262e-03
Epoch: 823	Train loss: 5.984e-04	Val loss: 1.230e-03
Epoch: 824	Train loss: 5.695e-04	Val loss: 1.350e-03
Epoch: 825	Train loss: 5.976e-04	Val loss: 8.681e-04
Epoch: 826	Train loss: 6.078e-04	Val loss: 9.599e-04
Epoch: 827	Train loss: 5.948e-04	Val loss: 1.226e-03
Epoch: 828	Train loss: 6.782e-04	Val loss: 1.187e-03
Epoch: 829	Train loss: 5.808e-04	Val loss: 1.105e-03
Epoch: 830	Train loss: 6.027e-04	Val loss: 1.156e-03
Epoch: 831	Train loss: 5.888e-04	Val loss: 1.454e-03
Epoch: 832	Train loss: 7.528e-04	Val loss: 1.668e-03
Epoch: 833	Train loss: 6.059e-04	Val loss: 2.149e-03
Epoch: 834	Train loss: 5.233e-04	Val loss: 1.216e-03
Epoch: 835	Train loss: 7.222e-04	Val loss: 1.298e-03
Epoch: 836	Train loss: 5.145e-04	Val loss: 8.854e-04
Epoch: 837	Train loss: 5.477e-04	Val loss: 1.033e-03
Epoch: 838	Train loss: 6.431e-04	Val loss: 1.047e-03
Epoch: 839	Train loss: 5.430e-04	Val loss: 1.185e-03
Epoch: 840	Train loss: 6.176e-04	Val loss: 9.899e-04
Epoch: 841	Train loss: 5.814e-04	Val loss: 1.404e-03
Epoch: 842	Train loss: 5.537e-04	Val loss: 8.672e-04
Epoch: 843	Train loss: 5.792e-04	Val loss: 9.680e-04
Epoch: 844	Train loss: 5.877e-04	Val loss: 8.705e-04
Epoch: 845	Train loss: 6.130e-04	Val loss: 1.094e-03
Epoch: 846	Train loss: 5.682e-04	Val loss: 9.992e-04
Epoch: 847	Train loss: 5.544e-04	Val loss: 1.063e-03
Epoch: 848	Train loss: 6.324e-04	Val loss: 1.267e-03
Epoch: 849	Train loss: 5.691e-04	Val loss: 1.109e-03
Epoch: 850	Train loss: 5.408e-04	Val loss: 1.877e-03
Epoch: 851	Train loss: 6.320e-04	Val loss: 8.572e-04
Epoch: 852	Train loss: 5.786e-04	Val loss: 1.441e-03
Epoch: 853	Train loss: 6.374e-04	Val loss: 1.064e-03
Epoch: 854	Train loss: 5.509e-04	Val loss: 9.228e-04
Epoch: 855	Train loss: 5.750e-04	Val loss: 2.087e-03
Epoch: 856	Train loss: 6.208e-04	Val loss: 8.952e-04
Epoch: 857	Train loss: 6.267e-04	Val loss: 1.981e-03
Epoch: 858	Train loss: 6.141e-04	Val loss: 1.560e-03
Epoch: 859	Train loss: 5.505e-04	Val loss: 9.783e-04
Epoch: 860	Train loss: 6.338e-04	Val loss: 9.465e-04
Epoch: 861	Train loss: 5.229e-04	Val loss: 1.084e-03
Epoch: 862	Train loss: 6.587e-04	Val loss: 1.415e-03
Epoch: 863	Train loss: 6.002e-04	Val loss: 9.697e-04
Epoch: 864	Train loss: 5.440e-04	Val loss: 8.730e-04
Epoch: 865	Train loss: 6.094e-04	Val loss: 1.036e-03
Epoch: 866	Train loss: 5.745e-04	Val loss: 1.087e-03
Epoch: 867	Train loss: 5.744e-04	Val loss: 9.005e-04
Epoch: 868	Train loss: 5.778e-04	Val loss: 8.886e-04
Epoch: 869	Train loss: 6.219e-04	Val loss: 1.720e-03
Epoch: 870	Train loss: 5.892e-04	Val loss: 1.217e-03
Epoch: 871	Train loss: 5.601e-04	Val loss: 9.495e-04
Epoch: 872	Train loss: 6.181e-04	Val loss: 1.606e-03
Epoch: 873	Train loss: 5.711e-04	Val loss: 9.507e-04
Epoch: 874	Train loss: 6.094e-04	Val loss: 1.263e-03
Epoch: 875	Train loss: 5.730e-04	Val loss: 1.465e-03
Epoch: 876	Train loss: 6.021e-04	Val loss: 1.447e-03
Epoch: 877	Train loss: 5.968e-04	Val loss: 9.343e-04
Epoch: 878	Train loss: 5.708e-04	Val loss: 1.008e-03
Epoch: 879	Train loss: 6.096e-04	Val loss: 1.074e-03
Epoch: 880	Train loss: 5.542e-04	Val loss: 1.660e-03
Epoch: 881	Train loss: 6.291e-04	Val loss: 8.625e-04
Epoch: 882	Train loss: 5.703e-04	Val loss: 8.542e-04
Epoch: 883	Train loss: 5.778e-04	Val loss: 8.514e-04
Epoch: 884	Train loss: 5.978e-04	Val loss: 1.096e-03
Epoch: 885	Train loss: 5.772e-04	Val loss: 1.433e-03
Epoch: 886	Train loss: 6.933e-04	Val loss: 2.834e-03
Epoch: 887	Train loss: 5.112e-04	Val loss: 1.181e-03
Epoch: 888	Train loss: 5.813e-04	Val loss: 1.143e-03
Epoch: 889	Train loss: 6.040e-04	Val loss: 1.227e-03
Epoch: 890	Train loss: 5.430e-04	Val loss: 8.836e-04
Epoch: 891	Train loss: 6.278e-04	Val loss: 1.745e-03
Epoch: 892	Train loss: 5.479e-04	Val loss: 8.881e-04
Epoch: 893	Train loss: 6.316e-04	Val loss: 1.229e-03
Epoch: 894	Train loss: 5.213e-04	Val loss: 8.986e-04
Epoch: 895	Train loss: 6.120e-04	Val loss: 1.151e-03
Epoch: 896	Train loss: 6.350e-04	Val loss: 1.030e-03
Epoch: 897	Train loss: 5.562e-04	Val loss: 9.624e-04
Epoch: 898	Train loss: 6.267e-04	Val loss: 1.117e-03
Epoch: 899	Train loss: 5.077e-04	Val loss: 1.314e-03
Epoch: 900	Train loss: 6.506e-04	Val loss: 1.334e-03
Epoch: 901	Train loss: 5.725e-04	Val loss: 1.077e-03
Epoch: 902	Train loss: 6.033e-04	Val loss: 9.875e-04
Epoch: 903	Train loss: 5.484e-04	Val loss: 1.711e-03
Epoch: 904	Train loss: 5.831e-04	Val loss: 1.061e-03
Epoch: 905	Train loss: 6.044e-04	Val loss: 8.888e-04
Epoch: 906	Train loss: 6.038e-04	Val loss: 8.524e-04
Epoch: 907	Train loss: 5.392e-04	Val loss: 9.696e-04
Epoch: 908	Train loss: 5.486e-04	Val loss: 1.107e-03
Epoch: 909	Train loss: 6.176e-04	Val loss: 9.590e-04
Epoch: 910	Train loss: 5.404e-04	Val loss: 9.257e-04
Epoch: 911	Train loss: 6.159e-04	Val loss: 9.882e-04
Epoch: 912	Train loss: 6.143e-04	Val loss: 1.013e-03
Epoch: 913	Train loss: 5.581e-04	Val loss: 1.293e-03
Epoch: 914	Train loss: 6.649e-04	Val loss: 9.252e-04
Epoch: 915	Train loss: 5.354e-04	Val loss: 1.810e-03
Epoch: 916	Train loss: 6.122e-04	Val loss: 1.097e-03
Epoch: 917	Train loss: 5.462e-04	Val loss: 1.321e-03
Epoch: 918	Train loss: 6.012e-04	Val loss: 1.379e-03
Epoch: 919	Train loss: 6.516e-04	Val loss: 1.050e-03
Epoch: 920	Train loss: 5.425e-04	Val loss: 8.064e-04
Epoch: 921	Train loss: 6.185e-04	Val loss: 1.165e-03
Epoch: 922	Train loss: 5.937e-04	Val loss: 1.180e-03
Epoch: 923	Train loss: 5.768e-04	Val loss: 1.286e-03
Epoch: 924	Train loss: 5.363e-04	Val loss: 1.346e-03
Epoch: 925	Train loss: 5.749e-04	Val loss: 1.061e-03
Epoch: 926	Train loss: 6.022e-04	Val loss: 2.202e-03
Epoch: 927	Train loss: 6.143e-04	Val loss: 9.683e-04
Epoch: 928	Train loss: 5.750e-04	Val loss: 1.142e-03
Epoch: 929	Train loss: 5.928e-04	Val loss: 1.318e-03
Epoch: 930	Train loss: 6.060e-04	Val loss: 1.393e-03
Epoch: 931	Train loss: 5.530e-04	Val loss: 9.959e-04
Epoch: 932	Train loss: 5.942e-04	Val loss: 1.522e-03
Epoch: 933	Train loss: 6.224e-04	Val loss: 1.116e-03
Epoch: 934	Train loss: 6.050e-04	Val loss: 1.166e-03
Epoch: 935	Train loss: 6.243e-04	Val loss: 1.060e-03
Epoch: 936	Train loss: 5.729e-04	Val loss: 1.012e-03
Epoch: 937	Train loss: 5.850e-04	Val loss: 1.236e-03
Epoch: 938	Train loss: 6.042e-04	Val loss: 1.077e-03
Epoch: 939	Train loss: 6.128e-04	Val loss: 9.053e-04
Epoch: 940	Train loss: 5.524e-04	Val loss: 8.474e-04
Epoch: 941	Train loss: 5.310e-04	Val loss: 9.582e-04
Epoch: 942	Train loss: 5.819e-04	Val loss: 1.432e-03
Epoch: 943	Train loss: 5.900e-04	Val loss: 1.190e-03
Epoch: 944	Train loss: 5.830e-04	Val loss: 1.106e-03
Epoch: 945	Train loss: 6.117e-04	Val loss: 9.450e-04
Epoch: 946	Train loss: 5.695e-04	Val loss: 9.715e-04
Epoch: 947	Train loss: 6.559e-04	Val loss: 1.275e-03
Epoch: 948	Train loss: 5.907e-04	Val loss: 9.754e-04
Epoch: 949	Train loss: 5.175e-04	Val loss: 8.560e-04
Epoch: 950	Train loss: 5.748e-04	Val loss: 1.051e-03
Epoch: 951	Train loss: 6.074e-04	Val loss: 1.448e-03
Epoch: 952	Train loss: 6.502e-04	Val loss: 9.831e-04
Epoch: 953	Train loss: 5.688e-04	Val loss: 9.269e-04
Epoch: 954	Train loss: 5.291e-04	Val loss: 9.523e-04
Epoch: 955	Train loss: 5.676e-04	Val loss: 1.397e-03
Epoch: 956	Train loss: 5.605e-04	Val loss: 8.307e-04
Epoch: 957	Train loss: 6.509e-04	Val loss: 1.121e-03
Epoch: 958	Train loss: 5.629e-04	Val loss: 1.208e-03
Epoch: 959	Train loss: 5.928e-04	Val loss: 9.227e-04
Epoch: 960	Train loss: 5.737e-04	Val loss: 8.689e-04
Epoch: 961	Train loss: 5.910e-04	Val loss: 1.026e-03
Epoch: 962	Train loss: 5.369e-04	Val loss: 9.254e-04
Epoch: 963	Train loss: 5.741e-04	Val loss: 1.181e-03
Epoch: 964	Train loss: 5.785e-04	Val loss: 1.505e-03
Epoch: 965	Train loss: 6.053e-04	Val loss: 7.660e-04
Epoch: 966	Train loss: 5.499e-04	Val loss: 1.175e-03
Epoch: 967	Train loss: 5.593e-04	Val loss: 9.442e-04
Epoch: 968	Train loss: 5.415e-04	Val loss: 9.517e-04
Epoch: 969	Train loss: 7.171e-04	Val loss: 8.325e-04
Epoch: 970	Train loss: 5.580e-04	Val loss: 1.443e-03
Epoch: 971	Train loss: 5.834e-04	Val loss: 9.780e-04
Epoch: 972	Train loss: 5.894e-04	Val loss: 9.885e-04
Epoch: 973	Train loss: 5.463e-04	Val loss: 1.146e-03
Epoch: 974	Train loss: 5.944e-04	Val loss: 1.508e-03
Epoch: 975	Train loss: 5.485e-04	Val loss: 1.231e-03
Epoch: 976	Train loss: 5.683e-04	Val loss: 9.512e-04
Epoch: 977	Train loss: 6.523e-04	Val loss: 1.204e-03
Epoch: 978	Train loss: 5.942e-04	Val loss: 9.274e-04
Epoch: 979	Train loss: 5.079e-04	Val loss: 1.854e-03
Epoch: 980	Train loss: 5.875e-04	Val loss: 9.460e-04
Epoch: 981	Train loss: 5.911e-04	Val loss: 1.908e-03
Epoch: 982	Train loss: 5.587e-04	Val loss: 1.269e-03
Epoch: 983	Train loss: 6.046e-04	Val loss: 1.160e-03
Epoch: 984	Train loss: 5.676e-04	Val loss: 1.067e-03
Epoch: 985	Train loss: 6.067e-04	Val loss: 1.044e-03
Epoch: 986	Train loss: 5.991e-04	Val loss: 9.598e-04
Epoch: 987	Train loss: 5.585e-04	Val loss: 1.021e-03
Epoch: 988	Train loss: 6.327e-04	Val loss: 8.022e-04
Epoch: 989	Train loss: 6.064e-04	Val loss: 1.448e-03
Epoch: 990	Train loss: 5.911e-04	Val loss: 1.275e-03
Epoch: 991	Train loss: 5.472e-04	Val loss: 1.413e-03
Epoch: 992	Train loss: 5.644e-04	Val loss: 1.131e-03
Epoch: 993	Train loss: 6.253e-04	Val loss: 1.092e-03
Epoch: 994	Train loss: 5.181e-04	Val loss: 1.209e-03
Epoch: 995	Train loss: 5.996e-04	Val loss: 1.135e-03
Epoch: 996	Train loss: 5.476e-04	Val loss: 1.403e-03
Epoch: 997	Train loss: 6.240e-04	Val loss: 1.689e-03
Epoch: 998	Train loss: 5.173e-04	Val loss: 1.027e-03
Epoch: 999	Train loss: 5.973e-04	Val loss: 9.193e-04
Epoch: 1000	Train loss: 5.604e-04	Val loss: 1.009e-03
Test MAE: 18.958

